File Dati SpectraSuite
++++++++++++++++++++++++++++++++++++
Data: Tue Dec 05 17:03:45 CET 2017
Utente: GRUPPO 01
Spettro Scuro Presente: No
Spettro di Riferimento Presente: No
Numero di Componenti Spettri Campionati: 1
Spettrometri: USB2G34644
Tempo di integrazione (usec): 290000 (USB2G34644)
Media Spettri: 1 (USB2G34644)
Appiattimento Boxcar: 0 (USB2G34644)
Correggi Oscurità Elettronica: No (USB2G34644)
Strobo/Lampada Abilitato: No (USB2G34644)
Correct for Detector Non-linearity: No (USB2G34644)
Correggi Stray Light: No (USB2G34644)
Numero di Pixel nello Spettro Elaborato: 651
>>>>>Comincia Dati dello Spettro Elaborati<<<<<
350,00	127,99
351,00	127,93
352,00	135,44
353,00	125,54
354,00	126,98
355,00	126,62
356,00	128,25
357,00	131,77
358,00	129,90
359,00	132,08
360,00	126,01
361,00	127,21
362,00	126,00
363,00	124,00
364,00	125,90
365,00	125,93
366,00	128,46
367,00	126,96
368,00	126,99
369,00	129,59
370,00	129,94
371,00	130,07
372,00	130,39
373,00	127,08
374,00	125,13
375,00	137,53
376,00	128,63
377,00	130,72
378,00	135,18
379,00	163,34
380,00	132,84
381,00	133,71
382,00	125,96
383,00	130,89
384,00	132,88
385,00	127,56
386,00	133,43
387,00	127,42
388,00	129,91
389,00	128,72
390,00	135,95
391,00	131,73
392,00	125,75
393,00	130,37
394,00	128,29
395,00	129,10
396,00	134,31
397,00	128,91
398,00	131,24
399,00	128,42
400,00	136,03
401,00	134,01
402,00	131,80
403,00	135,63
404,00	154,10
405,00	143,38
406,00	149,02
407,00	152,05
408,00	151,61
409,00	156,69
410,00	153,13
411,00	156,17
412,00	163,61
413,00	173,76
414,00	148,73
415,00	139,12
416,00	130,61
417,00	132,21
418,00	134,23
419,00	132,47
420,00	127,00
421,00	134,16
422,00	130,33
423,00	134,92
424,00	133,84
425,00	131,13
426,00	131,97
427,00	130,18
428,00	127,04
429,00	131,09
430,00	127,89
431,00	131,09
432,00	130,41
433,00	131,90
434,00	129,68
435,00	149,12
436,00	131,88
437,00	126,55
438,00	132,12
439,00	139,80
440,00	128,98
441,00	128,04
442,00	129,05
443,00	131,81
444,00	139,77
445,00	133,42
446,00	133,54
447,00	130,02
448,00	131,08
449,00	139,28
450,00	133,95
451,00	132,44
452,00	133,71
453,00	134,94
454,00	134,88
455,00	140,38
456,00	136,26
457,00	134,74
458,00	140,15
459,00	132,27
460,00	129,82
461,00	131,99
462,00	140,62
463,00	134,36
464,00	132,32
465,00	130,00
466,00	131,09
467,00	131,66
468,00	130,76
469,00	131,74
470,00	129,26
471,00	133,37
472,00	131,02
473,00	133,89
474,00	133,22
475,00	131,55
476,00	130,08
477,00	138,06
478,00	135,62
479,00	131,70
480,00	134,18
481,00	127,24
482,00	135,44
483,00	138,31
484,00	135,51
485,00	138,31
486,00	138,45
487,00	145,28
488,00	135,78
489,00	142,51
490,00	151,42
491,00	158,08
492,00	160,39
493,00	165,37
494,00	157,69
495,00	149,39
496,00	137,82
497,00	136,68
498,00	151,62
499,00	137,06
500,00	149,72
501,00	137,14
502,00	143,21
503,00	145,73
504,00	146,26
505,00	144,98
506,00	143,82
507,00	157,14
508,00	156,93
509,00	167,04
510,00	152,90
511,00	180,54
512,00	196,64
513,00	203,70
514,00	225,89
515,00	253,18
516,00	306,58
517,00	355,25
518,00	440,73
519,00	577,96
