0.000000	3.625488
0.000000	3.662109
0.031250	3.698730
0.031250	3.735352
0.031250	3.735352
0.046875	3.759766
0.062500	3.710937
0.062500	3.735352
0.078125	3.735352
0.078125	3.723145
0.093750	3.723145
0.093750	3.747559
0.125000	3.784180
0.125000	3.833008
0.140625	3.833008
0.140625	3.833008
0.156250	3.845215
0.156250	3.857422
0.171875	3.845215
0.187500	3.857422
0.203125	3.869629
0.203125	3.894043
0.218750	3.869629
0.218750	3.894043
0.234375	3.881836
0.250000	3.857422
0.265625	3.857422
0.265625	3.869629
0.281250	3.845215
0.281250	3.869629
0.296875	3.833008
0.296875	3.857422
0.312500	3.808594
0.328125	3.796387
0.343750	3.759766
0.343750	3.771973
0.359375	3.723145
0.359375	3.723145
0.375000	3.674316
0.375000	3.710937
0.406250	3.637695
0.406250	3.613281
0.421875	3.564453
0.421875	3.588867
0.437500	3.540039
0.453125	3.527832
0.453125	3.479004
0.468750	3.503418
0.484375	3.405762
0.484375	3.417969
0.500000	3.344727
0.500000	3.369141
0.531250	3.308105
0.531250	3.308105
0.531250	3.222656
0.562500	3.283691
0.562500	3.198242
0.593750	3.198242
0.593750	3.100586
0.593750	3.137207
0.609375	3.076172
0.609375	3.076172
0.625000	2.990723
0.656250	3.027344
0.671875	2.954102
0.671875	2.978516
0.687500	2.880859
0.687500	2.868652
0.687500	2.819824
0.703125	2.819824
0.703125	2.734375
0.734375	2.734375
0.734375	2.673340
0.734375	2.673340
0.750000	2.575684
0.750000	2.551270
0.765625	2.490234
0.781250	2.465820
0.781250	2.368164
0.812500	2.343750
0.812500	2.282715
0.812500	2.282715
0.828125	2.172852
0.828125	2.148437
0.859375	2.062988
0.859375	2.026367
0.859375	1.953125
0.890625	1.892090
0.890625	1.843262
0.890625	1.806641
0.906250	1.733398
0.906250	1.696777
0.921875	1.635742
0.921875	1.586914
0.937500	1.538086
0.937500	1.489258
0.968750	1.477051
0.968750	1.416016
0.984375	1.379395
0.984375	1.342773
1.000000	1.293945
1.000000	1.245117
1.015625	1.208496
1.031250	1.196289
1.031250	1.184082
1.046875	1.135254
1.062500	1.135254
1.062500	1.110840
1.078125	1.086426
1.078125	1.062012
1.093750	1.037598
1.109375	1.049805
1.125000	1.025391
1.125000	1.013184
1.140625	1.025391
1.140625	1.025391
1.156250	1.013184
1.156250	1.013184
1.171875	1.000977
1.187500	1.025391
1.203125	1.000977
1.203125	1.049805
1.218750	1.062012
1.218750	1.086426
1.234375	1.086426
1.250000	1.110840
1.265625	1.110840
1.265625	1.159668
1.281250	1.110840
1.281250	1.196289
1.296875	1.196289
1.296875	1.257324
1.312500	1.245117
1.328125	1.281738
1.343750	1.281738
1.343750	1.342773
1.359375	1.306152
1.359375	1.379395
1.375000	1.391602
1.375000	1.452637
1.390625	1.440430
1.406250	1.489258
1.421875	1.489258
1.421875	1.574707
1.437500	1.525879
1.437500	1.599121
1.453125	1.599121
1.468750	1.696777
1.484375	1.672363
1.484375	1.721191
1.500000	1.733398
1.500000	1.831055
1.515625	1.794434
1.531250	1.867676
1.531250	1.831055
1.546875	1.953125
1.562500	1.928711
1.562500	1.989746
1.578125	1.977539
1.578125	2.062988
1.593750	2.050781
1.609375	2.111816
1.625000	2.075195
1.625000	2.185059
1.640625	2.172852
1.640625	2.233887
1.656250	2.233887
1.656250	2.294922
1.671875	2.319336
1.687500	2.368164
1.703125	2.343750
1.703125	2.441406
1.718750	2.453613
1.718750	2.514648
1.734375	2.502441
1.734375	2.563477
1.765625	2.600098
1.765625	2.636719
1.781250	2.624512
1.781250	2.722168
1.796875	2.722168
1.796875	2.795410
1.812500	2.819824
1.828125	2.856445
1.843750	2.893066
1.843750	2.941895
1.859375	2.941895
1.859375	2.990723
1.875000	3.015137
1.875000	3.076172
1.906250	3.112793
1.906250	3.149414
1.921875	3.186035
1.921875	3.222656
1.937500	3.259277
1.937500	3.283691
1.953125	3.295898
1.968750	3.344727
1.984375	3.405762
1.984375	3.417969
2.000000	3.454590
2.000000	3.479004
2.015625	3.527832
2.015625	3.527832
2.031250	3.540039
2.046875	3.588867
2.062500	3.625488
2.062500	3.649902
2.078125	3.674316
2.078125	3.698730
2.093750	3.723145
2.109375	3.710937
2.125000	3.710937
2.125000	3.747559
2.140625	3.771973
2.140625	3.796387
2.156250	3.784180
