0,000000	1,232910
0,015625	1,257324
0,031250	1,245117
0,031250	1,245117
0,046875	1,245117
0,046875	1,245117
0,062500	1,245117
0,062500	1,232910
0,093750	1,245117
0,093750	1,245117
0,109375	1,269531
0,109375	1,245117
0,125000	1,269531
0,125000	1,281738
0,140625	1,318359
0,156250	1,318359
0,171875	1,367187
0,171875	1,354980
0,187500	1,403809
0,187500	1,354980
0,203125	1,367187
0,218750	1,330566
0,234375	1,367187
0,234375	1,342773
0,250000	1,391602
0,250000	1,354980
0,265625	1,403809
0,281250	1,354980
0,281250	1,391602
0,296875	1,354980
0,312500	1,403809
0,312500	1,354980
0,328125	1,379395
0,328125	1,342773
0,343750	1,379395
0,343750	1,330566
0,359375	1,354980
0,375000	1,306152
0,390625	1,354980
0,390625	1,293945
0,406250	1,318359
0,406250	1,281738
0,421875	1,306152
0,421875	1,269531
0,453125	1,293945
0,453125	1,257324
0,468750	1,281738
0,468750	1,245117
0,484375	1,269531
0,484375	1,232910
0,500000	1,257324
0,515625	1,232910
0,531250	1,232910
0,531250	1,220703
0,546875	1,208496
0,546875	1,196289
0,562500	1,196289
0,562500	1,184082
0,578125	1,184082
0,593750	1,184082
0,609375	1,171875
0,609375	1,184082
0,625000	1,159668
0,625000	1,159668
0,640625	1,147461
0,656250	1,196289
0,671875	1,245117
0,671875	1,293945
0,687500	1,367187
0,687500	1,403809
0,703125	1,391602
0,718750	1,416016
0,718750	1,452637
0,734375	1,428223
0,750000	1,452637
0,750000	1,464844
0,765625	1,477051
0,765625	1,477051
0,781250	1,440430
0,796875	1,428223
0,812500	1,452637
0,812500	1,464844
0,828125	1,464844
0,828125	1,464844
0,843750	1,452637
0,843750	1,416016
0,859375	1,440430
0,875000	1,416016
0,890625	1,416016
0,890625	1,391602
0,906250	1,379395
0,906250	1,379395
0,921875	1,379395
0,921875	1,342773
0,953125	1,318359
0,953125	1,281738
0,968750	1,269531
0,968750	1,232910
0,984375	1,220703
0,984375	1,208496
1,000000	1,208496
1,015625	1,171875
1,031250	1,147461
1,031250	1,110840
1,046875	1,110840
1,046875	1,074219
1,062500	1,074219
1,078125	1,049805
1,093750	1,049805
1,093750	1,013184
1,109375	1,025391
1,109375	1,013184
1,125000	1,025391
1,125000	1,000977
1,140625	1,000977
1,156250	0,988770
1,171875	0,988770
1,171875	0,976562
1,187500	0,988770
1,187500	0,964355
1,203125	0,988770
1,218750	0,964355
1,218750	0,964355
1,234375	0,952148
1,250000	0,952148
1,250000	0,939941
1,265625	0,939941
1,265625	0,927734
1,281250	0,927734
1,296875	0,903320
1,312500	0,903320
1,312500	0,891113
1,328125	0,878906
1,328125	0,866699
1,343750	0,854492
1,343750	0,854492
1,359375	0,854492
1,375000	0,854492
1,390625	0,866699
1,390625	0,891113
1,406250	0,891113
1,406250	0,927734
1,421875	0,915527
1,437500	0,939941
1,453125	0,939941
1,453125	1,000977
1,468750	0,988770
1,468750	1,074219
1,484375	1,049805
1,484375	1,135254
1,500000	1,098633
1,515625	1,147461
1,531250	1,123047
1,531250	1,184082
1,546875	1,159668
1,546875	1,257324
1,562500	1,220703
1,578125	1,342773
1,593750	1,306152
1,593750	1,391602
1,609375	1,342773
1,609375	1,416016
1,625000	1,379395
1,625000	1,464844
1,640625	1,428223
1,656250	1,525879
1,671875	1,501465
1,671875	1,599121
1,687500	1,550293
1,687500	1,623535
1,718750	1,586914
1,718750	1,647949
1,718750	1,611328
1,734375	1,708984
1,750000	1,684570
1,765625	1,757812
1,781250	1,733398
1,781250	1,794434
1,796875	1,782227
1,796875	1,831055
1,828125	1,831055
1,828125	1,879883
1,843750	1,892090
1,843750	1,940918
1,859375	1,953125
1,859375	1,977539
1,875000	2,001953
1,875000	2,014160
1,906250	2,050781
1,906250	2,038574
1,921875	2,075195
1,921875	2,062988
1,921875	2,087402
1,937500	2,062988
1,953125	2,099609
1,953125	2,087402
1,968750	2,136230
1,968750	2,099609
1,984375	2,160645
1,984375	2,136230
2,000000	2,197266
2,015625	2,160645
2,031250	2,221680
2,031250	2,197266
2,046875	2,258301
2,062500	2,209473
2,062500	2,258301
2,078125	2,221680
2,078125	2,282715
2,093750	2,221680
2,109375	2,282715
2,109375	2,246094
2,125000	2,307129
2,125000	2,221680
2,140625	2,282715
2,156250	2,221680
2,171875	2,282715
2,171875	2,270508
2,187500	2,343750
2,187500	2,294922
2,203125	2,331543
2,203125	2,246094
2,218750	2,246094
2,234375	2,197266
2,250000	2,233887
2,250000	2,209473
2,265625	2,246094
2,265625	2,221680
2,281250	2,233887
2,296875	2,160645
2,312500	2,136230
2,312500	2,062988
2,328125	2,050781
2,328125	2,026367
2,343750	2,026367
2,343750	2,026367
2,359375	2,001953
2,375000	2,001953
2,390625	1,940918
2,390625	1,916504
2,406250	1,892090
2,406250	1,867676
