0,000000	10,400391
0,000000	10,388184
0,031250	10,400391
0,046875	10,400391
0,046875	10,327148
0,062500	10,229492
0,062500	10,156250
0,078125	10,070801
0,078125	10,046387
0,093750	9,997559
0,093750	9,936523
0,109375	9,863281
0,125000	9,851074
0,125000	9,802246
0,140625	9,765625
0,140625	9,692383
0,156250	9,631348
0,156250	9,594727
0,171875	9,558105
0,187500	9,497070
0,203125	9,472656
0,203125	9,387207
0,218750	9,362793
0,218750	9,289551
0,234375	9,252930
0,250000	9,204102
0,265625	9,130859
0,265625	9,057617
0,281250	9,020996
0,281250	8,947754
0,296875	8,898926
0,296875	8,813477
0,312500	8,776855
0,328125	8,715820
0,343750	8,654785
0,343750	8,618164
0,359375	8,569336
0,359375	8,532715
0,375000	8,508301
0,375000	8,459473
0,406250	8,435059
0,406250	8,422852
0,421875	8,386230
0,421875	8,361816
0,437500	8,337402
0,437500	8,325195
0,453125	8,337402
0,468750	8,288574
0,484375	8,300781
0,484375	8,288574
0,500000	8,288574
0,500000	8,276367
0,515625	8,251953
0,531250	8,251953
0,531250	8,276367
0,546875	8,239746
0,562500	8,276367
0,562500	8,239746
0,578125	8,251953
0,578125	8,264160
0,593750	8,227539
0,609375	8,239746
0,625000	8,264160
0,625000	8,239746
0,640625	8,264160
0,640625	8,239746
0,656250	8,251953
0,656250	8,264160
0,671875	8,251953
0,687500	8,251953
0,703125	8,264160
0,703125	8,264160
0,718750	8,300781
0,718750	8,251953
0,734375	8,264160
0,734375	8,276367
0,765625	8,264160
0,765625	8,264160
0,781250	8,251953
0,781250	8,251953
0,796875	8,288574
0,796875	8,239746
0,812500	8,251953
0,828125	8,251953
0,843750	8,251953
0,843750	8,264160
0,859375	8,239746
0,859375	8,264160
0,875000	8,288574
0,875000	8,251953
0,890625	8,276367
0,906250	8,264160
0,921875	8,264160
0,921875	8,288574
0,937500	8,251953
0,937500	8,276367
0,953125	8,288574
0,968750	8,276367
0,984375	8,288574
0,984375	8,264160
1,000000	8,276367
1,000000	8,288574
1,015625	8,264160
1,031250	8,288574
1,031250	8,288574
1,046875	8,288574
1,062500	8,300781
1,062500	8,276367
1,078125	8,276367
1,078125	8,288574
1,093750	8,276367
1,109375	8,288574
1,125000	8,264160
1,125000	8,288574
1,140625	8,300781
1,140625	8,276367
1,156250	8,264160
1,156250	8,276367
1,171875	8,264160
1,187500	8,288574
1,203125	8,251953
1,203125	8,276367
1,218750	8,288574
1,218750	8,276367
1,234375	8,276367
1,250000	8,276367
1,265625	8,276367
1,265625	8,312988
1,281250	8,264160
1,281250	8,300781
1,296875	8,300781
1,296875	8,312988
1,312500	8,312988
1,328125	8,300781
