0,000000	0,769043
0,000000	0,744629
0,015625	0,744629
0,015625	0,756836
0,031250	0,756836
0,031250	0,756836
0,046875	0,732422
0,062500	0,720215
0,078125	0,708008
0,078125	0,695801
0,093750	0,695801
0,093750	0,695801
0,109375	0,683594
0,125000	0,683594
0,140625	0,683594
0,140625	0,659180
0,156250	0,646973
0,156250	0,634766
0,171875	0,659180
0,171875	0,646973
0,187500	0,659180
0,203125	0,671387
0,218750	0,683594
0,218750	0,659180
0,234375	0,659180
0,234375	0,634766
0,250000	0,659180
0,265625	0,646973
0,281250	0,671387
0,281250	0,683594
0,296875	0,695801
0,296875	0,671387
0,312500	0,683594
0,312500	0,671387
0,328125	0,695801
0,343750	0,671387
0,359375	0,720215
0,359375	0,720215
0,375000	0,732422
0,375000	0,708008
0,390625	0,732422
0,406250	0,708008
0,406250	0,744629
0,421875	0,720215
0,437500	0,756836
0,437500	0,744629
0,453125	0,781250
0,453125	0,756836
0,468750	0,781250
0,484375	0,769043
0,500000	0,817871
0,500000	0,793457
0,515625	0,842285
0,515625	0,817871
0,531250	0,878906
0,531250	0,854492
0,546875	0,878906
0,562500	0,866699
0,578125	0,915527
0,578125	0,878906
0,593750	0,939941
0,593750	0,927734
0,609375	0,988770
0,625000	0,976562
0,640625	0,988770
0,640625	0,976562
0,656250	1,000977
0,656250	0,988770
0,671875	1,049805
0,671875	1,025391
0,687500	1,086426
0,703125	1,062012
0,718750	1,086426
0,718750	1,086426
0,734375	1,098633
0,734375	1,086426
0,750000	1,135254
0,765625	1,135254
0,781250	1,171875
0,781250	1,159668
0,796875	1,184082
0,796875	1,184082
0,812500	1,184082
0,812500	1,196289
0,828125	1,245117
0,843750	1,220703
0,859375	1,257324
0,859375	1,257324
0,875000	1,281738
0,875000	1,281738
0,890625	1,269531
0,906250	1,293945
0,921875	1,318359
0,921875	1,318359
0,937500	1,330566
0,937500	1,330566
0,953125	1,354980
0,953125	1,354980
0,968750	1,330566
0,984375	1,379395
1,000000	1,379395
1,000000	1,428223
1,015625	1,440430
1,015625	1,452637
1,031250	1,440430
1,031250	1,464844
1,046875	1,428223
1,062500	1,489258
1,078125	1,452637
1,078125	1,525879
1,093750	1,501465
1,093750	1,525879
1,109375	1,525879
1,125000	1,550293
1,140625	1,513672
1,140625	1,550293
1,156250	1,489258
1,156250	1,574707
1,171875	1,550293
1,187500	1,574707
1,187500	1,538086
1,203125	1,574707
1,218750	1,538086
1,218750	1,599121
1,234375	1,525879
1,234375	1,611328
1,250000	1,562500
1,265625	1,611328
1,281250	1,574707
1,281250	1,611328
1,296875	1,586914
1,296875	1,647949
1,312500	1,574707
1,312500	1,660156
1,328125	1,611328
1,343750	1,660156
1,359375	1,611328
1,359375	1,635742
1,375000	1,611328
1,375000	1,660156
1,390625	1,586914
1,406250	1,660156
1,406250	1,611328
1,421875	1,660156
1,437500	1,611328
1,437500	1,623535
1,453125	1,599121
1,453125	1,647949
1,468750	1,586914
1,484375	1,635742
1,500000	1,586914
1,500000	1,660156
1,515625	1,623535
1,515625	1,623535
1,531250	1,599121
1,531250	1,635742
1,562500	1,586914
1,562500	1,635742
1,578125	1,574707
1,578125	1,635742
1,593750	1,599121
1,593750	1,599121
1,609375	1,586914
1,625000	1,586914
1,640625	1,562500
1,640625	1,599121
1,656250	1,562500
1,656250	1,599121
1,671875	1,574707
1,687500	1,586914
1,687500	1,562500
1,703125	1,550293
1,718750	1,550293
1,718750	1,574707
1,734375	1,550293
1,734375	1,574707
1,750000	1,562500
1,765625	1,562500
1,781250	1,538086
1,781250	1,513672
1,796875	1,525879
1,796875	1,538086
1,812500	1,525879
1,812500	1,550293
1,828125	1,525879
1,843750	1,550293
1,859375	1,513672
1,859375	1,501465
1,875000	1,513672
1,875000	1,513672
1,890625	1,525879
1,906250	1,538086
1,921875	1,538086
1,921875	1,538086
1,937500	1,538086
1,937500	1,513672
1,953125	1,550293
1,953125	1,525879
1,968750	1,574707
1,984375	1,574707
2,000000	1,586914
2,000000	1,562500
2,015625	1,599121
2,015625	1,562500
2,031250	1,599121
2,031250	1,562500
2,046875	1,611328
2,062500	1,599121
