0.000000	3.991699
0.000000	4.016113
0.015625	4.003906
0.015625	4.040527
0.031250	4.028320
0.031250	4.040527
0.046875	4.040527
0.062500	4.064941
0.078125	4.064941
0.078125	4.077148
0.093750	4.040527
0.093750	4.089355
0.109375	4.077148
0.109375	4.101562
0.125000	4.101562
0.140625	4.113770
0.156250	4.113770
0.156250	4.138184
0.171875	4.125977
0.171875	4.138184
0.187500	4.125977
0.203125	4.150391
0.218750	4.138184
0.218750	4.174805
0.234375	4.162598
0.234375	4.162598
0.250000	4.174805
0.250000	4.199219
0.265625	4.187012
0.281250	4.211426
0.296875	4.199219
0.296875	4.235840
0.312500	4.211426
0.312500	4.235840
0.328125	4.223633
0.328125	4.248047
0.343750	4.235840
0.359375	4.272461
0.375000	4.248047
0.375000	4.272461
0.390625	4.248047
0.390625	4.284668
0.406250	4.260254
0.421875	4.296875
0.437500	4.260254
0.437500	4.296875
0.453125	4.272461
0.453125	4.296875
0.468750	4.284668
0.468750	4.309082
0.500000	4.309082
0.500000	4.321289
0.515625	4.321289
0.531250	4.345703
0.531250	4.321289
0.546875	4.357910
0.562500	4.333496
0.562500	4.357910
0.578125	4.357910
0.578125	4.370117
0.593750	4.345703
0.593750	4.370117
0.609375	4.370117
0.625000	4.394531
0.625000	4.382324
0.640625	4.406738
0.656250	4.382324
0.656250	4.406738
0.671875	4.382324
0.671875	4.418945
0.687500	4.394531
0.703125	4.418945
0.718750	4.406738
0.718750	4.431152
0.734375	4.406738
0.734375	4.431152
0.750000	4.418945
0.750000	4.431152
0.765625	4.443359
0.781250	4.443359
0.796875	4.443359
0.796875	4.443359
0.812500	4.443359
0.812500	4.443359
0.828125	4.455566
0.843750	4.467773
0.859375	4.455566
0.859375	4.467773
0.875000	4.479980
0.875000	4.479980
0.906250	4.479980
0.906250	4.504395
0.921875	4.492187
0.921875	4.492187
0.937500	4.504395
0.937500	4.504395
0.953125	4.504395
0.953125	4.516602
0.968750	4.516602
0.968750	4.528809
1.000000	4.516602
1.000000	4.528809
1.015625	4.528809
1.015625	4.528809
1.031250	4.528809
1.031250	4.528809
1.046875	4.541016
1.062500	4.553223
1.078125	4.553223
1.078125	4.541016
1.093750	4.565430
1.093750	4.541016
1.109375	4.553223
1.109375	4.553223
1.125000	4.565430
1.140625	4.565430
1.156250	4.577637
1.171875	4.565430
1.187500	4.577637
1.187500	4.577637
1.203125	4.589844
1.203125	4.589844
1.218750	4.602051
1.234375	4.602051
1.234375	4.614258
1.250000	4.614258
1.250000	4.614258
1.265625	4.602051
1.281250	4.614258
1.281250	4.602051
1.296875	4.626465
1.296875	4.626465
1.312500	4.650879
1.312500	4.614258
1.328125	4.638672
1.343750	4.614258
1.343750	4.638672
1.359375	4.626465
1.375000	4.638672
1.375000	4.626465
1.390625	4.638672
1.390625	4.638672
1.406250	4.638672
1.421875	4.626465
1.437500	4.638672
1.437500	4.638672
1.453125	4.650879
1.453125	4.638672
1.468750	4.663086
1.484375	4.638672
1.500000	4.638672
1.500000	4.638672
1.515625	4.650879
1.515625	4.638672
1.531250	4.650879
1.531250	4.638672
1.546875	4.650879
1.562500	4.638672
1.578125	4.663086
1.578125	4.650879
1.593750	4.663086
1.593750	4.638672
1.609375	4.650879
1.625000	4.638672
1.625000	4.650879
1.640625	4.638672
1.656250	4.650879
1.656250	4.638672
1.671875	4.650879
1.671875	4.638672
1.687500	4.650879
1.703125	4.638672
1.718750	4.650879
1.718750	4.638672
1.734375	4.638672
1.734375	4.638672
1.750000	4.638672
1.750000	4.626465
1.765625	4.638672
1.781250	4.626465
1.796875	4.638672
1.796875	4.626465
1.812500	4.626465
2.000000	4.626465
2.093750	4.638672
2.265625	4.626465
2.281250	4.638672
2.281250	4.638672
2.296875	4.638672
2.296875	4.626465
2.312500	4.638672
2.312500	4.638672
2.328125	4.650879
2.328125	4.638672
2.343750	4.638672
2.343750	4.638672
2.343750	4.638672
2.359375	4.638672
2.359375	4.626465
2.375000	4.638672
2.375000	4.638672
2.390625	4.650879
2.390625	4.638672
2.406250	4.638672
2.406250	4.638672
2.453125	4.638672
2.484375	4.650879
2.500000	4.650879
2.500000	4.626465
2.515625	4.650879
2.515625	4.650879
2.531250	4.650879
2.562500	4.650879
2.578125	4.663086
2.593750	4.650879
2.593750	4.663086
2.593750	4.663086
2.609375	4.663086
2.609375	4.663086
2.625000	4.675293
2.625000	4.663086
2.640625	4.675293
2.640625	4.663086
2.656250	4.675293
2.656250	4.663086
2.671875	4.675293
2.687500	4.663086
2.718750	4.675293
2.765625	4.663086
2.796875	4.675293
2.812500	4.675293
2.812500	4.687500
2.828125	4.675293
2.828125	4.675293
2.843750	4.663086
2.843750	4.675293
2.843750	4.663086
2.859375	4.675293
2.859375	4.663086
2.875000	4.675293
2.875000	4.663086
2.890625	4.675293
2.890625	4.663086
2.906250	4.675293
2.906250	4.663086
2.921875	4.675293
2.921875	4.663086
2.937500	4.675293
2.937500	4.675293
2.953125	4.687500
2.953125	4.675293
2.968750	4.675293
2.968750	4.663086
2.984375	4.675293
2.984375	4.663086
3.000000	4.675293
3.000000	4.663086
3.015625	4.687500
3.015625	4.675293
3.031250	4.687500
3.031250	4.663086
3.046875	4.675293
3.046875	4.663086
3.062500	4.675293
3.062500	4.650879
3.078125	4.663086
3.078125	4.638672
3.093750	4.650879
3.093750	4.650879
3.125000	4.663086
3.125000	4.650879
3.140625	4.663086
3.140625	4.650879
3.171875	4.650879
3.187500	4.650879
3.187500	4.650879
3.203125	4.650879
3.203125	4.663086
3.218750	4.650879
3.218750	4.663086
3.234375	4.650879
3.234375	4.663086
3.234375	4.650879
3.250000	4.650879
3.250000	4.650879
3.265625	4.650879
3.265625	4.638672
3.281250	4.650879
3.281250	4.638672
3.296875	4.638672
3.296875	4.638672
3.312500	4.650879
3.312500	4.638672
3.328125	4.638672
3.328125	4.638672
3.343750	4.626465
3.343750	4.626465
3.343750	4.626465
3.359375	4.626465
3.359375	4.626465
3.375000	4.626465
3.375000	4.626465
3.390625	4.626465
3.390625	4.626465
3.406250	4.626465
3.406250	4.614258
3.421875	4.626465
3.421875	4.614258
3.421875	4.626465
3.437500	4.614258
3.468750	4.614258
3.484375	4.614258
3.515625	4.614258
3.515625	4.614258
3.546875	4.614258
3.546875	4.602051
3.562500	4.614258
3.562500	4.614258
3.578125	4.614258
3.578125	4.614258
3.593750	4.626465
3.593750	4.614258
3.609375	4.626465
3.609375	4.614258
3.625000	4.626465
3.625000	4.614258
3.640625	4.626465
3.640625	4.614258
3.656250	4.626465
3.656250	4.614258
3.671875	4.626465
3.671875	4.626465
3.687500	4.638672
3.687500	4.614258
3.703125	4.626465
3.703125	4.614258
3.718750	4.626465
3.718750	4.602051
3.734375	4.626465
3.734375	4.614258
3.750000	4.626465
3.750000	4.626465
3.750000	4.638672
3.765625	4.614258
3.765625	4.638672
3.781250	4.626465
3.781250	4.638672
3.781250	4.638672
3.796875	4.638672
3.796875	4.626465
3.812500	4.638672
3.812500	4.638672
3.828125	4.663086
3.828125	4.638672
3.843750	4.650879
3.843750	4.638672
3.859375	4.663086
3.859375	4.650879
3.859375	4.663086
3.875000	4.650879
3.875000	4.663086
3.890625	4.650879
3.890625	4.663086
3.906250	4.650879
3.906250	4.663086
3.921875	4.650879
3.921875	4.663086
3.921875	4.638672
3.937500	4.650879
3.937500	4.638672
3.953125	4.650879
3.953125	4.638672
3.968750	4.650879
3.968750	4.638672
3.984375	4.663086
3.984375	4.650879
4.000000	4.663086
4.000000	4.638672
4.015625	4.650879
4.015625	4.638672
4.031250	4.650879
4.031250	4.650879
4.046875	4.663086
4.046875	4.650879
4.062500	4.663086
4.062500	4.650879
4.078125	4.663086
4.078125	4.650879
4.093750	4.650879
4.093750	4.638672
4.109375	4.650879
4.109375	4.638672
4.125000	4.650879
4.125000	4.626465
4.140625	4.626465
4.140625	4.614258
4.156250	4.614258
4.156250	4.602051
4.171875	4.614258
4.171875	4.589844
4.187500	4.614258
4.187500	4.602051
4.203125	4.602051
4.203125	4.602051
4.218750	4.602051
4.218750	4.602051
4.234375	4.589844
4.234375	4.589844
4.250000	4.602051
4.250000	4.602051
4.265625	4.589844
4.265625	4.602051
4.281250	4.589844
4.281250	4.602051
4.296875	4.589844
4.296875	4.589844
4.296875	4.589844
4.312500	4.589844
4.312500	4.577637
4.328125	4.589844
4.328125	4.565430
4.343750	4.577637
4.343750	4.553223
4.359375	4.577637
4.359375	4.553223
4.375000	4.565430
4.375000	4.553223
