0,000000	3,454590
0,000000	3,540039
0,015625	3,540039
0,015625	3,564453
0,031250	3,613281
0,046875	3,637695
0,062500	3,649902
0,062500	3,674316
0,078125	3,662109
0,078125	3,771973
0,093750	3,808594
0,093750	3,906250
0,109375	3,955078
0,125000	4,052734
0,140625	4,125977
0,140625	4,174805
0,156250	4,211426
0,156250	4,248047
0,171875	4,296875
0,171875	4,333496
0,203125	4,382324
0,203125	4,431152
0,218750	4,455566
0,218750	4,467773
0,234375	4,504395
0,234375	4,504395
0,265625	4,504395
0,265625	4,504395
0,281250	4,528809
0,281250	4,541016
0,296875	4,516602
0,296875	4,492187
0,312500	4,504395
0,328125	4,467773
0,328125	4,443359
0,343750	4,357910
0,359375	4,357910
0,359375	4,333496
0,375000	4,296875
0,375000	4,235840
0,390625	4,162598
0,406250	4,101562
0,421875	4,064941
0,421875	3,942871
0,437500	3,881836
0,437500	3,820801
0,453125	3,735352
0,453125	3,686523
0,468750	3,552246
0,484375	3,491211
0,500000	3,430176
0,500000	3,320312
0,515625	3,222656
0,515625	3,137207
0,531250	3,051758
0,546875	2,990723
0,562500	2,868652
0,562500	2,807617
0,578125	2,734375
0,578125	2,636719
0,593750	2,551270
0,593750	2,453613
0,609375	2,380371
0,625000	2,319336
0,640625	2,233887
0,640625	2,185059
0,656250	2,111816
0,656250	2,050781
0,671875	2,026367
0,671875	1,953125
0,703125	1,916504
0,703125	1,855469
0,718750	1,855469
0,718750	1,818848
0,734375	1,843262
0,734375	1,818848
0,750000	1,818848
0,765625	1,831055
0,781250	1,867676
0,781250	1,843262
0,796875	1,928711
0,796875	1,940918
0,812500	2,087402
0,812500	2,087402
0,828125	2,160645
0,843750	2,246094
0,859375	2,368164
0,859375	2,416992
0,875000	2,526855
0,875000	2,575684
0,890625	2,758789
0,906250	2,856445
0,921875	2,954102
0,921875	3,051758
0,937500	3,198242
0,937500	3,295898
0,953125	3,393555
0,968750	3,466797
0,968750	3,588867
0,984375	3,698730
1,000000	3,784180
1,000000	3,869629
