0,000000	4,736328
0,015625	4,748535
0,031250	4,736328
0,046875	4,748535
0,046875	4,748535
0,062500	4,760742
0,062500	4,748535
0,078125	4,748535
0,093750	4,748535
0,093750	4,748535
0,109375	4,748535
0,109375	4,760742
0,125000	4,748535
0,125000	4,760742
0,140625	4,748535
0,156250	4,772949
0,171875	4,760742
0,171875	4,772949
0,187500	4,772949
0,187500	4,772949
0,203125	4,772949
0,203125	4,772949
0,234375	4,760742
0,234375	4,772949
0,250000	4,772949
0,250000	4,772949
0,265625	4,772949
0,265625	4,772949
0,281250	4,772949
0,296875	4,772949
0,312500	4,772949
0,312500	4,760742
0,328125	4,760742
0,328125	4,760742
0,343750	4,772949
0,343750	4,760742
0,375000	4,772949
0,375000	4,760742
0,390625	4,760742
0,390625	4,748535
0,406250	4,760742
0,406250	4,748535
0,421875	4,760742
0,437500	4,748535
0,453125	4,760742
0,453125	4,748535
0,468750	4,760742
0,484375	4,748535
0,484375	4,760742
0,500000	4,748535
0,500000	4,748535
0,515625	4,736328
0,531250	4,736328
0,531250	4,736328
0,546875	4,736328
0,546875	4,724121
0,562500	4,748535
0,578125	4,736328
0,593750	4,748535
0,593750	4,736328
0,609375	4,736328
0,609375	4,724121
0,625000	4,736328
0,625000	4,711914
0,640625	4,748535
0,656250	4,736328
0,671875	4,736328
0,671875	4,724121
0,687500	4,724121
0,687500	4,724121
0,703125	4,724121
0,718750	4,711914
0,734375	4,724121
0,734375	4,711914
0,750000	4,711914
0,750000	4,699707
0,781250	4,699707
0,781250	4,699707
0,796875	4,699707
0,796875	4,687500
0,812500	4,687500
0,812500	4,687500
0,828125	4,675293
0,828125	4,675293
0,843750	4,675293
0,843750	4,675293
0,875000	4,663086
0,875000	4,663086
0,890625	4,650879
0,890625	4,663086
0,906250	4,638672
0,906250	4,650879
0,921875	4,638672
0,937500	4,638672
0,953125	4,626465
0,953125	4,626465
0,968750	4,626465
0,968750	4,638672
0,984375	4,614258
0,984375	4,614258
1,000000	4,614258
1,015625	4,602051
1,031250	4,602051
1,031250	4,602051
1,046875	4,602051
1,046875	4,602051
1,062500	4,589844
1,078125	4,589844
1,093750	4,589844
1,093750	4,589844
1,109375	4,589844
1,109375	4,589844
1,125000	4,589844
1,125000	4,589844
1,140625	4,577637
1,156250	4,589844
1,171875	4,577637
1,171875	4,577637
1,187500	4,577637
1,187500	4,577637
1,203125	4,577637
1,203125	4,565430
1,234375	4,577637
1,234375	4,565430
1,250000	4,565430
1,250000	4,565430
1,265625	4,577637
1,265625	4,565430
1,281250	4,565430
1,296875	4,565430
1,312500	4,577637
1,312500	4,565430
1,328125	4,577637
1,328125	4,577637
1,343750	4,577637
1,343750	4,565430
1,359375	4,577637
1,375000	4,577637
1,390625	4,589844
1,390625	4,589844
1,406250	4,589844
1,406250	4,589844
1,421875	4,589844
1,437500	4,589844
1,453125	4,589844
1,453125	4,602051
1,468750	4,602051
1,468750	4,614258
1,484375	4,614258
1,484375	4,614258
1,500000	4,614258
1,515625	4,614258
1,531250	4,614258
1,531250	4,626465
1,546875	4,626465
1,546875	4,626465
1,562500	4,638672
1,578125	4,638672
1,609375	4,638672
1,625000	4,638672
1,640625	4,638672
1,640625	4,638672
1,656250	4,638672
1,656250	4,663086
1,671875	4,663086
1,671875	4,675293
1,687500	4,675293
1,687500	4,675293
1,703125	4,663086
1,703125	4,675293
1,718750	4,663086
1,718750	4,687500
1,734375	4,675293
1,734375	4,699707
1,750000	4,687500
1,750000	4,711914
1,765625	4,699707
1,765625	4,711914
1,781250	4,699707
1,796875	4,711914
1,812500	4,699707
1,812500	4,736328
1,828125	4,724121
1,828125	4,748535
1,843750	4,736328
1,843750	4,748535
1,875000	4,736328
1,875000	4,748535
1,890625	4,736328
1,890625	4,760742
1,906250	4,748535
1,906250	4,760742
1,921875	4,760742
1,937500	4,772949
1,953125	4,760742
1,953125	4,772949
1,968750	4,760742
1,968750	4,772949
1,984375	4,772949
1,984375	4,785156
2,000000	4,785156
2,015625	4,785156
2,031250	4,785156
2,031250	4,772949
2,046875	4,772949
2,046875	4,785156
2,062500	4,785156
2,078125	4,772949
2,093750	4,772949
2,093750	4,772949
2,109375	4,772949
2,109375	4,772949
2,125000	4,772949
2,125000	4,772949
2,140625	4,772949
2,156250	4,760742
2,171875	4,760742
2,171875	4,760742
2,187500	4,760742
2,187500	4,748535
2,203125	4,748535
2,203125	4,748535
2,234375	4,748535
2,234375	4,736328
2,250000	4,748535
2,250000	4,736328
2,265625	4,748535
2,265625	4,736328
2,281250	4,736328
2,296875	4,736328
2,312500	4,736328
2,312500	4,724121
2,328125	4,736328
2,328125	4,724121
2,343750	4,736328
2,359375	4,724121
2,375000	4,736328
2,375000	4,724121
2,390625	4,724121
2,390625	4,711914
2,406250	4,711914
2,406250	4,699707
2,421875	4,711914
2,437500	4,699707
2,453125	4,699707
2,453125	4,699707
2,468750	4,699707
2,468750	4,687500
2,484375	4,687500
