0,000000	3,063965
0,015625	3,076172
0,031250	3,076172
0,031250	3,076172
0,046875	3,076172
0,046875	3,063965
0,062500	3,063965
0,078125	3,063965
0,078125	3,076172
0,093750	3,076172
0,109375	3,076172
0,109375	3,112793
0,125000	3,100586
0,140625	3,088379
0,140625	3,125000
0,156250	3,125000
0,156250	3,137207
0,171875	3,161621
0,187500	3,186035
0,187500	3,210449
0,203125	3,210449
0,218750	3,259277
0,234375	3,271484
0,234375	3,283691
0,250000	3,320312
0,250000	3,308105
0,265625	3,320312
0,281250	3,308105
0,281250	3,332520
0,296875	3,332520
0,296875	3,332520
0,312500	3,320312
0,328125	3,320312
0,328125	3,320312
0,343750	3,320312
0,343750	3,283691
0,359375	3,283691
0,359375	3,271484
0,390625	3,271484
0,390625	3,259277
0,406250	3,234863
0,406250	3,222656
0,421875	3,222656
0,421875	3,186035
0,437500	3,186035
0,453125	3,161621
0,468750	3,149414
0,468750	3,137207
0,484375	3,100586
0,484375	3,100586
0,500000	3,088379
0,515625	3,051758
0,531250	3,051758
0,531250	3,015137
0,546875	3,015137
0,546875	2,990723
0,562500	2,978516
0,562500	2,966309
0,578125	2,966309
0,593750	2,929687
0,609375	2,941895
0,609375	2,929687
0,625000	2,917480
0,625000	2,905273
0,640625	2,893066
0,640625	2,905273
0,656250	2,893066
0,671875	2,893066
0,687500	2,893066
0,687500	2,905273
0,703125	2,905273
0,703125	2,905273
0,718750	2,905273
0,734375	2,917480
0,750000	2,929687
0,750000	2,941895
0,765625	2,941895
0,765625	2,966309
0,781250	2,978516
0,781250	2,978516
0,796875	2,990723
0,812500	3,002930
0,828125	3,039551
0,828125	3,063965
0,843750	3,076172
0,843750	3,088379
0,859375	3,112793
0,859375	3,125000
0,890625	3,137207
0,890625	3,161621
0,906250	3,198242
0,906250	3,198242
0,921875	3,222656
0,921875	3,247070
0,937500	3,259277
0,953125	3,295898
0,968750	3,320312
0,968750	3,332520
0,984375	3,356934
0,984375	3,369141
1,000000	3,393555
1,000000	3,417969
1,031250	3,430176
1,031250	3,442383
1,046875	3,466797
1,046875	3,479004
1,062500	3,491211
1,062500	3,491211
1,078125	3,503418
1,093750	3,503418
1,109375	3,503418
1,125000	3,503418
1,125000	3,515625
1,140625	3,527832
1,140625	3,527832
1,156250	3,515625
1,156250	3,491211
1,171875	3,503418
1,187500	3,491211
1,187500	3,491211
1,203125	3,466797
1,218750	3,466797
1,218750	3,454590
1,234375	3,454590
1,250000	3,405762
1,250000	3,393555
1,265625	3,381348
1,265625	3,369141
1,281250	3,332520
1,281250	3,308105
1,296875	3,283691
1,312500	3,283691
1,328125	3,234863
1,328125	3,222656
1,343750	3,198242
1,343750	3,173828
1,359375	3,149414
1,375000	3,112793
1,390625	3,100586
1,406250	3,088379
1,406250	3,063965
1,421875	3,051758
1,421875	3,027344
1,437500	3,015137
1,437500	3,002930
1,453125	2,990723
1,468750	2,978516
1,468750	2,966309
1,484375	2,966309
1,484375	2,978516
1,500000	2,990723
1,515625	2,978516
1,531250	2,966309
1,531250	2,978516
1,546875	2,990723
1,546875	2,990723
1,562500	3,002930
1,562500	3,002930
1,578125	3,039551
1,593750	3,051758
1,609375	3,063965
1,609375	3,088379
1,625000	3,112793
1,625000	3,137207
1,640625	3,161621
1,656250	3,161621
1,656250	3,210449
1,671875	3,234863
1,687500	3,259277
1,687500	3,283691
1,703125	3,308105
1,703125	3,332520
1,718750	3,344727
1,734375	3,369141
1,750000	3,393555
1,750000	3,405762
1,765625	3,430176
1,765625	3,442383
1,781250	3,466797
1,781250	3,466797
1,796875	3,466797
1,812500	3,479004
1,828125	3,491211
1,828125	3,479004
1,843750	3,479004
1,843750	3,491211
1,859375	3,491211
1,875000	3,479004
1,890625	3,466797
1,890625	3,454590
1,906250	3,442383
1,906250	3,430176
1,921875	3,405762
1,921875	3,393555
1,937500	3,393555
1,953125	3,369141
1,968750	3,356934
1,968750	3,320312
1,984375	3,308105
1,984375	3,283691
2,000000	3,259277
2,000000	3,234863
2,015625	3,210449
2,031250	3,198242
2,046875	3,173828
2,046875	3,137207
2,062500	3,125000
2,062500	3,100586
2,078125	3,076172
2,093750	3,051758
2,109375	3,027344
2,109375	3,015137
2,125000	3,002930
2,125000	2,990723
2,140625	2,978516
2,140625	2,978516
2,156250	2,966309
2,171875	2,954102
2,187500	2,954102
2,187500	2,954102
2,203125	2,941895
2,203125	2,966309
2,218750	2,978516
2,234375	2,990723
2,250000	2,990723
2,250000	3,002930
2,265625	3,027344
2,265625	3,039551
2,281250	3,051758
2,281250	3,088379
2,296875	3,100586
2,312500	3,137207
2,328125	3,137207
2,328125	3,161621
2,343750	3,198242
2,343750	3,222656
2,359375	3,234863
2,375000	3,271484
2,375000	3,283691
2,390625	3,320312
2,406250	3,344727
2,406250	3,356934
2,421875	3,381348
2,421875	3,405762
2,437500	3,430176
2,453125	3,442383
2,468750	3,454590
2,468750	3,454590
2,484375	3,466797
2,484375	3,466797
2,500000	3,491211
2,515625	3,479004
2,531250	3,491211
2,531250	3,479004
2,546875	3,479004
2,546875	3,454590
2,562500	3,442383
2,562500	3,430176
2,578125	3,417969
2,593750	3,405762
2,609375	3,381348
2,609375	3,369141
2,625000	3,356934
2,625000	3,320312
2,640625	3,308105
2,640625	3,271484
2,656250	3,259277
2,671875	3,234863
2,687500	3,198242
2,687500	3,186035
2,703125	3,161621
2,703125	3,137207
2,718750	3,125000
2,734375	3,100586
2,750000	3,076172
2,750000	3,051758
2,765625	3,039551
2,765625	3,039551
2,781250	3,015137
2,781250	3,002930
2,796875	3,002930
2,812500	3,002930
2,828125	2,990723
2,828125	2,978516
2,843750	2,978516
2,843750	2,978516
2,859375	2,990723
2,859375	3,002930
2,890625	3,002930
2,890625	3,027344
2,906250	3,039551
2,906250	3,039551
2,921875	3,063965
2,921875	3,076172
2,937500	3,112793
2,953125	3,125000
2,968750	3,149414
2,968750	3,173828
2,984375	3,198242
2,984375	3,222656
3,000000	3,247070
3,000000	3,259277
3,015625	3,295898
3,031250	3,308105
3,046875	3,320312
3,046875	3,356934
3,062500	3,369141
3,062500	3,393555
3,078125	3,405762
3,093750	3,417969
3,109375	3,430176
3,109375	3,442383
3,125000	3,454590
3,125000	3,454590
3,140625	3,466797
3,156250	3,466797
3,156250	3,466797
3,171875	3,491211
3,187500	3,466797
3,187500	3,466797
3,203125	3,442383
3,203125	3,454590
3,218750	3,442383
3,234375	3,417969
3,250000	3,393555
3,250000	3,393555
3,265625	3,356934
3,265625	3,356934
3,281250	3,308105
3,281250	3,295898
3,296875	3,283691
3,312500	3,247070
3,328125	3,222656
3,328125	3,186035
3,343750	3,161621
3,343750	3,149414
3,359375	3,125000
3,359375	3,100586
3,390625	3,088379
3,390625	3,051758
3,406250	3,039551
3,406250	3,027344
3,421875	3,015137
3,421875	3,002930
3,437500	3,015137
3,453125	3,002930
3,468750	3,002930
3,468750	2,990723
3,484375	3,002930
3,484375	3,002930
3,500000	3,015137
3,515625	3,015137
3,531250	3,039551
3,531250	3,051758
3,546875	3,076172
3,546875	3,076172
3,562500	3,112793
3,562500	3,137207
3,578125	3,161621
3,593750	3,173828
3,609375	3,198242
3,609375	3,222656
3,625000	3,259277
3,625000	3,271484
3,640625	3,295898
3,640625	3,320312
3,656250	3,344727
3,671875	3,381348
3,687500	3,393555
3,687500	3,405762
3,703125	3,417969
3,703125	3,442383
3,718750	3,454590
3,734375	3,466797
3,750000	3,466797
3,750000	3,479004
3,765625	3,466797
3,765625	3,466797
3,781250	3,454590
3,781250	3,454590
3,796875	3,442383
3,812500	3,430176
3,828125	3,430176
3,828125	3,393555
3,843750	3,381348
3,843750	3,369141
3,859375	3,332520
3,859375	3,320312
3,890625	3,295898
3,890625	3,271484
3,906250	3,259277
3,906250	3,210449
3,921875	3,198242
3,921875	3,173828
3,937500	3,149414
3,953125	3,125000
3,968750	3,100586
3,968750	3,088379
3,984375	3,051758
3,984375	3,039551
4,000000	3,027344
4,015625	3,015137
4,031250	3,002930
4,031250	3,002930
4,046875	3,002930
4,046875	3,002930
4,062500	2,990723
4,062500	3,002930
4,078125	3,015137
4,093750	3,027344
4,109375	3,039551
4,109375	3,051758
4,125000	3,076172
4,125000	3,100586
4,140625	3,112793
4,140625	3,137207
4,156250	3,149414
4,171875	3,198242
4,187500	3,210449
4,187500	3,222656
4,203125	3,259277
4,203125	3,283691
4,218750	3,308105
4,234375	3,332520
4,250000	3,344727
4,250000	3,369141
4,265625	3,381348
4,265625	3,393555
4,281250	3,417969
4,281250	3,430176
4,296875	3,442383
4,312500	3,454590
4,328125	3,466797
4,328125	3,454590
4,343750	3,466797
4,343750	3,454590
4,359375	3,454590
4,375000	3,442383
4,390625	3,430176
4,390625	3,417969
4,406250	3,417969
4,406250	3,381348
4,421875	3,369141
4,421875	3,332520
4,437500	3,332520
4,453125	3,295898
4,468750	3,271484
4,468750	3,247070
4,484375	3,222656
4,484375	3,186035
4,500000	3,173828
4,500000	3,149414
4,515625	3,125000
4,531250	3,112793
4,546875	3,076172
4,546875	3,063965
4,562500	3,039551
4,562500	3,027344
4,578125	3,015137
4,593750	3,027344
4,609375	3,002930
4,609375	3,002930
4,625000	2,990723
4,625000	3,002930
4,640625	3,002930
4,656250	3,015137
4,656250	3,015137
4,671875	3,039551
4,687500	3,051758
4,687500	3,063965
4,703125	3,076172
4,703125	3,100586
4,718750	3,125000
4,734375	3,137207
4,750000	3,149414
4,750000	3,186035
4,765625	3,210449
4,765625	3,234863
4,781250	3,259277
4,781250	3,283691
4,796875	3,320312
4,812500	3,332520
4,828125	3,356934
4,828125	3,393555
4,843750	3,405762
4,843750	3,417969
4,859375	3,442383
4,875000	3,466797
4,890625	3,466797
4,890625	3,466797
4,906250	3,479004
4,906250	3,479004
4,921875	3,479004
4,921875	3,466797
4,937500	3,466797
4,953125	3,479004
4,968750	3,454590
4,968750	3,442383
4,984375	3,417969
4,984375	3,405762
5,000000	3,393555
5,015625	3,356934
5,031250	3,332520
5,031250	3,320312
5,046875	3,283691
5,046875	3,271484
5,062500	3,234863
5,062500	3,222656
