0,000000	1,965332
0,015625	1,965332
0,015625	1,977539
0,031250	1,965332
0,046875	1,977539
0,046875	1,965332
0,062500	1,989746
0,062500	2,050781
0,078125	2,062988
0,093750	2,075195
0,109375	2,136230
0,109375	2,124023
0,125000	2,062988
0,125000	2,111816
0,140625	2,087402
0,140625	1,989746
0,156250	1,916504
0,171875	1,818848
0,187500	1,757812
0,187500	1,721191
0,203125	1,647949
0,203125	1,611328
0,218750	1,586914
0,234375	1,550293
0,250000	1,489258
0,250000	1,464844
0,265625	1,428223
0,265625	1,440430
0,281250	1,403809
0,281250	1,416016
0,296875	1,354980
0,312500	1,391602
0,328125	1,354980
0,328125	1,379395
0,343750	1,342773
0,343750	1,379395
0,359375	1,342773
0,375000	1,440430
0,375000	1,416016
0,390625	1,477051
0,406250	1,452637
0,406250	1,538086
0,421875	1,538086
0,421875	1,599121
0,437500	1,599121
0,453125	1,708984
0,468750	1,696777
0,468750	1,794434
0,484375	1,782227
0,484375	1,879883
0,500000	1,904297
0,515625	1,977539
0,515625	1,965332
0,531250	2,087402
0,546875	2,099609
0,546875	2,197266
0,562500	2,185059
0,562500	2,258301
0,578125	2,294922
0,593750	2,380371
0,609375	2,368164
0,609375	2,453613
0,625000	2,453613
0,625000	2,563477
0,640625	2,563477
0,640625	2,612305
0,656250	2,648926
0,671875	2,722168
0,687500	2,722168
0,687500	2,795410
0,703125	2,783203
0,703125	2,880859
0,718750	2,893066
0,734375	2,941895
0,750000	2,954102
0,750000	3,027344
0,765625	3,051758
0,765625	3,088379
0,781250	3,100586
0,781250	3,173828
0,796875	3,198242
0,812500	3,247070
0,828125	3,259277
0,828125	3,332520
0,843750	3,344727
0,843750	3,344727
0,859375	3,344727
0,859375	3,393555
0,890625	3,442383
0,890625	3,479004
0,906250	3,503418
0,906250	3,540039
0,921875	3,588867
0,921875	3,576660
0,937500	3,601074
0,953125	3,637695
0,968750	3,637695
0,968750	3,674316
0,984375	3,698730
0,984375	3,723145
1,000000	3,735352
1,000000	3,735352
1,031250	3,759766
1,031250	3,771973
1,046875	3,771973
1,046875	3,808594
1,062500	3,845215
1,062500	3,857422
1,078125	3,869629
1,093750	3,869629
1,109375	3,906250
1,109375	3,906250
1,125000	3,906250
1,125000	3,930664
1,140625	3,955078
1,140625	3,967285
1,156250	3,967285
1,171875	3,955078
1,187500	3,967285
1,187500	3,967285
1,203125	3,967285
1,203125	3,991699
1,218750	4,003906
1,234375	4,028320
1,250000	4,028320
1,250000	4,028320
1,265625	4,040527
1,265625	4,028320
1,281250	4,003906
1,281250	4,028320
1,296875	4,040527
1,312500	4,052734
1,328125	4,040527
1,328125	4,040527
1,343750	4,040527
1,343750	4,016113
1,359375	4,016113
1,359375	4,028320
1,390625	4,028320
1,390625	4,040527
1,406250	4,040527
1,406250	4,040527
1,421875	4,028320
1,421875	4,016113
1,437500	4,016113
1,453125	4,028320
1,468750	4,040527
1,468750	4,052734
1,484375	4,040527
1,484375	4,064941
1,500000	4,040527
1,500000	4,040527
1,531250	4,003906
1,531250	4,028320
1,546875	4,028320
1,546875	4,052734
1,562500	4,028320
1,562500	4,064941
1,578125	4,003906
1,593750	4,016113
1,609375	3,955078
1,609375	3,979492
1,625000	3,955078
1,625000	3,967285
1,640625	3,942871
1,640625	3,955078
1,656250	3,918457
1,671875	3,906250
1,687500	3,845215
1,687500	3,869629
1,703125	3,845215
1,703125	3,857422
1,718750	3,845215
1,734375	3,857422
1,750000	3,808594
1,750000	3,808594
1,765625	3,808594
1,765625	3,808594
1,781250	3,808594
1,781250	3,845215
1,796875	3,857422
1,812500	3,857422
1,828125	3,833008
