0,000000	2,734375
0,015625	2,722168
0,031250	2,722168
0,031250	2,697754
0,046875	2,722168
0,046875	2,709961
0,062500	2,746582
0,078125	2,697754
0,078125	2,709961
0,093750	2,673340
0,109375	2,673340
0,109375	2,648926
0,125000	2,673340
0,125000	2,673340
0,140625	2,697754
0,156250	2,673340
0,171875	2,697754
0,171875	2,685547
0,187500	2,661133
0,187500	2,636719
0,203125	2,636719
0,203125	2,648926
0,218750	2,648926
0,234375	2,661133
0,250000	2,661133
0,250000	2,673340
0,265625	2,648926
0,265625	2,661133
0,281250	2,624512
0,296875	2,648926
0,312500	2,636719
0,312500	2,661133
0,328125	2,612305
0,328125	2,636719
0,343750	2,600098
0,343750	2,636719
0,359375	2,587891
0,375000	2,648926
0,390625	2,612305
0,390625	2,648926
0,406250	2,587891
0,406250	2,648926
0,421875	2,587891
0,421875	2,648926
0,453125	2,587891
0,453125	2,661133
0,468750	2,600098
0,468750	2,636719
0,484375	2,575684
0,484375	2,636719
0,500000	2,575684
0,515625	2,636719
0,531250	2,587891
0,531250	2,648926
0,546875	2,600098
0,546875	2,661133
0,562500	2,600098
0,578125	2,648926
0,578125	2,587891
0,593750	2,636719
0,609375	2,600098
0,609375	2,648926
0,625000	2,612305
0,625000	2,648926
0,640625	2,624512
0,656250	2,648926
0,671875	2,624512
0,671875	2,648926
0,687500	2,624512
0,687500	2,636719
0,703125	2,624512
0,703125	2,636719
0,718750	2,624512
0,734375	2,624512
0,750000	2,624512
0,750000	2,624512
0,765625	2,636719
0,765625	2,612305
0,781250	2,624512
0,796875	2,612305
0,812500	2,636719
0,812500	2,612305
0,828125	2,636719
0,828125	2,624512
0,843750	2,648926
0,843750	2,612305
0,859375	2,636719
0,875000	2,587891
0,890625	2,648926
0,890625	2,600098
0,906250	2,648926
0,906250	2,612305
0,921875	2,648926
0,937500	2,600098
0,937500	2,636719
0,953125	2,587891
0,968750	2,648926
0,968750	2,587891
0,984375	2,648926
0,984375	2,600098
1,000000	2,661133
1,015625	2,600098
1,031250	2,661133
1,031250	2,612305
1,046875	2,673340
1,046875	2,600098
1,062500	2,673340
1,078125	2,624512
1,078125	2,697754
1,093750	2,648926
1,109375	2,697754
1,109375	2,648926
1,125000	2,697754
1,125000	2,661133
1,140625	2,697754
1,156250	2,661133
1,171875	2,697754
1,171875	2,673340
1,187500	2,697754
1,187500	2,697754
1,203125	2,734375
1,203125	2,709961
1,218750	2,709961
1,234375	2,697754
1,250000	2,697754
1,250000	2,709961
1,265625	2,709961
1,265625	2,734375
1,281250	2,746582
1,296875	2,746582
1,312500	2,722168
1,312500	2,722168
1,328125	2,709961
1,328125	2,722168
1,343750	2,697754
1,343750	2,734375
1,359375	2,746582
1,375000	2,770996
1,390625	2,758789
1,390625	2,770996
1,406250	2,746582
1,406250	2,770996
1,421875	2,734375
1,421875	2,758789
1,437500	2,758789
1,453125	2,807617
1,468750	2,783203
1,468750	2,807617
1,484375	2,795410
1,484375	2,807617
1,500000	2,770996
1,515625	2,783203
1,531250	2,770996
1,531250	2,807617
1,546875	2,807617
1,546875	2,832031
1,562500	2,832031
1,562500	2,832031
1,578125	2,819824
1,593750	2,819824
1,609375	2,819824
1,609375	2,795410
1,625000	2,819824
1,625000	2,807617
1,640625	2,856445
1,656250	2,844238
1,671875	2,868652
1,671875	2,844238
1,687500	2,868652
1,687500	2,819824
1,703125	2,844238
1,703125	2,795410
1,718750	2,844238
1,734375	2,832031
1,750000	2,868652
1,750000	2,832031
1,765625	2,880859
1,765625	2,844238
1,781250	2,868652
1,796875	2,807617
1,812500	2,856445
1,812500	2,832031
1,828125	2,856445
1,828125	2,832031
1,843750	2,868652
1,843750	2,856445
1,859375	2,893066
1,875000	2,856445
1,890625	2,893066
1,890625	2,880859
1,906250	2,880859
1,906250	2,856445
1,921875	2,880859
1,921875	2,880859
1,937500	2,880859
1,953125	2,880859
1,968750	2,893066
1,968750	2,905273
1,984375	2,893066
1,984375	2,880859
2,000000	2,856445
2,015625	2,868652
2,031250	2,856445
2,031250	2,880859
2,046875	2,856445
2,046875	2,893066
2,062500	2,868652
2,062500	2,893066
2,078125	2,844238
2,093750	2,868652
2,109375	2,832031
2,109375	2,868652
2,125000	2,819824
2,125000	2,856445
2,140625	2,819824
2,156250	2,868652
2,171875	2,795410
