0.000000	1.599121
0.000000	1.586914
0.015625	1.611328
0.031250	1.586914
0.031250	1.611328
0.046875	1.599121
0.062500	1.623535
0.062500	1.611328
0.078125	1.623535
0.078125	1.611328
0.093750	1.623535
0.109375	1.623535
0.125000	1.635742
0.125000	1.635742
0.140625	1.647949
0.140625	1.635742
0.156250	1.647949
0.156250	1.635742
0.171875	1.647949
0.187500	1.660156
0.203125	1.647949
0.203125	1.660156
0.218750	1.660156
0.218750	1.660156
0.234375	1.660156
0.250000	1.672363
0.265625	1.672363
0.265625	1.672363
0.281250	1.672363
0.281250	1.684570
0.296875	1.672363
0.296875	1.684570
0.312500	1.672363
0.328125	1.696777
0.343750	1.684570
0.343750	1.696777
0.359375	1.672363
0.359375	1.684570
0.375000	1.672363
0.390625	1.696777
0.406250	1.672363
0.406250	1.696777
0.421875	1.660156
0.421875	1.696777
0.437500	1.672363
0.437500	1.696777
0.453125	1.660156
0.468750	1.684570
0.484375	1.660156
0.484375	1.684570
0.500000	1.660156
0.500000	1.684570
0.515625	1.647949
0.531250	1.684570
0.531250	1.647949
0.546875	1.672363
0.562500	1.635742
0.562500	1.660156
0.578125	1.623535
0.578125	1.660156
0.593750	1.623535
0.609375	1.660156
0.625000	1.623535
0.625000	1.660156
0.640625	1.623535
0.640625	1.660156
0.656250	1.611328
0.656250	1.647949
0.671875	1.611328
0.687500	1.660156
0.703125	1.623535
0.718750	1.660156
0.718750	1.623535
0.734375	1.660156
0.734375	1.623535
0.750000	1.660156
0.765625	1.623535
0.765625	1.660156
0.781250	1.623535
0.781250	1.660156
0.796875	1.611328
0.812500	1.647949
0.812500	1.635742
0.828125	1.647949
0.843750	1.623535
0.843750	1.647949
0.859375	1.623535
0.859375	1.660156
0.875000	1.623535
0.875000	1.660156
0.906250	1.635742
0.906250	1.660156
0.921875	1.635742
0.921875	1.660156
0.937500	1.635742
0.937500	1.672363
0.953125	1.647949
0.968750	1.672363
0.984375	1.647949
0.984375	1.684570
1.000000	1.660156
1.000000	1.684570
1.015625	1.660156
1.031250	1.696777
1.031250	1.660156
1.046875	1.684570
1.062500	1.684570
1.062500	1.684570
1.078125	1.672363
1.078125	1.684570
1.093750	1.660156
1.109375	1.684570
1.125000	1.672363
1.125000	1.684570
1.140625	1.672363
1.140625	1.672363
1.156250	1.672363
1.156250	1.684570
1.171875	1.672363
1.187500	1.684570
1.203125	1.684570
1.203125	1.696777
1.218750	1.684570
1.218750	1.672363
1.234375	1.672363
1.250000	1.684570
1.265625	1.660156
1.265625	1.672363
1.281250	1.660156
1.281250	1.660156
1.296875	1.672363
1.296875	1.660156
1.312500	1.660156
1.328125	1.635742
1.343750	1.647949
1.343750	1.635742
1.359375	1.647949
1.359375	1.623535
1.375000	1.623535
1.375000	1.599121
1.390625	1.623535
1.406250	1.611328
1.421875	1.623535
1.421875	1.586914
1.437500	1.599121
1.437500	1.574707
1.468750	1.599121
1.468750	1.562500
1.484375	1.586914
1.484375	1.550293
1.500000	1.574707
1.500000	1.538086
1.515625	1.550293
1.515625	1.513672
1.531250	1.538086
1.546875	1.513672
1.562500	1.525879
1.562500	1.489258
1.578125	1.501465
1.578125	1.477051
1.593750	1.513672
1.609375	1.464844
1.625000	1.513672
1.625000	1.464844
1.640625	1.489258
1.640625	1.452637
1.656250	1.477051
1.656250	1.440430
1.671875	1.477051
1.687500	1.428223
1.703125	1.464844
1.703125	1.428223
1.718750	1.464844
1.718750	1.416016
1.734375	1.452637
1.750000	1.416016
1.765625	1.452637
1.765625	1.403809
1.781250	1.440430
1.781250	1.440430
1.796875	1.464844
1.796875	1.416016
1.812500	1.440430
1.828125	1.403809
1.843750	1.428223
1.843750	1.428223
1.859375	1.428223
1.859375	1.416016
1.875000	1.440430
1.875000	1.391602
1.890625	1.428223
1.906250	1.391602
1.921875	1.416016
1.921875	1.416016
1.937500	1.428223
1.937500	1.403809
1.953125	1.452637
1.968750	1.416016
1.984375	1.452637
1.984375	1.416016
2.000000	1.440430
2.000000	1.416016
2.015625	1.440430
2.031250	1.428223
2.031250	1.464844
2.046875	1.452637
2.062500	1.440430
2.062500	1.416016
2.078125	1.440430
2.078125	1.416016
2.093750	1.440430
2.109375	1.416016
2.125000	1.440430
2.125000	1.428223
2.140625	1.440430
2.140625	1.416016
2.156250	1.440430
2.156250	1.416016
2.171875	1.440430
2.187500	1.416016
2.203125	1.428223
2.203125	1.428223
2.218750	1.440430
2.218750	1.440430
2.234375	1.440430
2.234375	1.428223
2.265625	1.428223
2.265625	1.428223
2.281250	1.428223
2.281250	1.440430
2.296875	1.440430
2.296875	1.452637
2.312500	1.452637
2.328125	1.452637
2.343750	1.440430
2.343750	1.440430
2.359375	1.440430
2.359375	1.452637
2.375000	1.440430
2.390625	1.440430
2.390625	1.440430
2.406250	1.452637
2.421875	1.428223
2.421875	1.452637
2.437500	1.428223
2.437500	1.440430
2.453125	1.416016
2.468750	1.428223
2.484375	1.416016
2.484375	1.440430
2.500000	1.416016
2.500000	1.440430
2.515625	1.416016
2.515625	1.452637
2.531250	1.416016
2.546875	1.440430
2.562500	1.403809
2.562500	1.440430
2.578125	1.403809
2.578125	1.440430
2.593750	1.416016
2.593750	1.440430
2.625000	1.403809
2.625000	1.428223
2.640625	1.391602
2.640625	1.440430
2.656250	1.403809
2.656250	1.440430
2.671875	1.403809
2.687500	1.440430
2.703125	1.403809
2.703125	1.440430
2.718750	1.391602
2.718750	1.428223
2.734375	1.391602
2.750000	1.428223
2.765625	1.391602
2.765625	1.428223
2.781250	1.391602
2.781250	1.440430
2.796875	1.403809
2.796875	1.428223
2.812500	1.403809
2.828125	1.416016
2.843750	1.391602
2.843750	1.428223
2.875000	1.403809
2.875000	1.428223
2.890625	1.403809
2.890625	1.428223
2.906250	1.391602
2.921875	1.440430
2.921875	1.403809
2.921875	1.440430
2.937500	1.416016
2.937500	1.428223
2.953125	1.416016
2.968750	1.452637
2.984375	1.428223
2.984375	1.464844
3.000000	1.428223
3.000000	1.477051
3.015625	1.452637
3.031250	1.477051
3.031250	1.477051
3.046875	1.489258
3.062500	1.477051
3.062500	1.501465
3.078125	1.477051
3.078125	1.513672
3.093750	1.501465
3.109375	1.525879
3.125000	1.513672
3.125000	1.525879
3.140625	1.513672
3.140625	1.550293
3.156250	1.525879
3.156250	1.562500
3.171875	1.550293
3.187500	1.562500
3.203125	1.574707
3.203125	1.574707
3.218750	1.562500
3.218750	1.599121
3.234375	1.574707
3.250000	1.611328
3.265625	1.586914
3.265625	1.611328
3.281250	1.611328
3.281250	1.623535
3.296875	1.611328
3.296875	1.623535
3.312500	1.611328
3.328125	1.623535
3.343750	1.635742
3.343750	1.623535
3.359375	1.635742
3.359375	1.611328
3.375000	1.623535
3.375000	1.611328
3.406250	1.623535
3.406250	1.599121
3.437500	1.623535
3.703125	1.599121
3.828125	1.599121
3.859375	1.586914
3.875000	1.611328
3.890625	1.599121
3.921875	1.611328
3.921875	1.586914
3.953125	1.599121
3.968750	1.586914
4.000000	1.611328
4.015625	1.599121
4.015625	1.611328
4.031250	1.586914
4.046875	1.611328
4.046875	1.586914
4.062500	1.623535
4.093750	1.586914
4.109375	1.599121
4.109375	1.574707
4.125000	1.611328
4.125000	1.574707
4.156250	1.623535
4.156250	1.574707
4.171875	1.611328
4.171875	1.586914
4.171875	1.599121
4.203125	1.562500
4.218750	1.599121
4.218750	1.574707
4.234375	1.611328
4.234375	1.562500
4.250000	1.599121
4.250000	1.562500
4.265625	1.586914
