37	0.006
36	0.030
35	0.083
34	0.148
33	0.243
32	0.362
31	0.543
30	0.826
29	1.100
28	1.570
27	2.100
26	2.540
25	2.800
23	3.690
21	5.640
19	6.570
17	7.900
15	9.000
14	9.230
13	9.720
12	8.650
11	7.720
9	5.400
7	4.120
5	3.120
3	2.200
2	1.770
1	1.500
0	1.200
-1	0.915
-2	0.561
-3	0.290
-4	0.153
-5	0.054
-6	0.027
-7	0.016
-8	0.006
